pod_name    node_name
app-req-driv-6-workload-23-replica-7    56
app-req-driv-6-workload-23-replica-8    56
app-req-driv-6-workload-24-replica-0    357
app-req-driv-6-workload-24-replica-1    785
app-req-driv-6-workload-24-replica-10   779
app-req-driv-6-workload-24-replica-2    786
app-req-driv-6-workload-24-replica-3    782
app-req-driv-6-workload-24-replica-4    780
app-req-driv-6-workload-24-replica-5    788
app-req-driv-6-workload-24-replica-6    792
app-req-driv-6-workload-24-replica-7    790
app-req-driv-6-workload-24-replica-8    788
app-req-driv-6-workload-24-replica-9    773
app-req-driv-6-workload-25-replica-0    241
app-req-driv-6-workload-25-replica-1    787
app-req-driv-6-workload-25-replica-2    778
app-req-driv-6-workload-25-replica-3    788
app-req-driv-6-workload-25-replica-4    785
app-req-driv-6-workload-26-replica-0    143
app-req-driv-6-workload-26-replica-1    783
app-req-driv-6-workload-26-replica-10   37
app-req-driv-6-workload-26-replica-2    775
app-req-driv-6-workload-26-replica-3    782
app-req-driv-6-workload-26-replica-4    785
app-req-driv-6-workload-26-replica-5    776
app-req-driv-6-workload-26-replica-6    750
app-req-driv-6-workload-26-replica-7    780
app-req-driv-6-workload-26-replica-8    146
app-req-driv-6-workload-26-replica-9    146
app-req-driv-6-workload-3-replica-0     346
app-req-driv-6-workload-3-replica-1     346
app-req-driv-6-workload-3-replica-2     880
app-req-driv-6-workload-3-replica-3     679
app-req-driv-6-workload-3-replica-4     163
app-req-driv-6-workload-4-replica-0     352
app-req-driv-6-workload-4-replica-1     751
app-req-driv-6-workload-4-replica-2     752
app-req-driv-6-workload-4-replica-3     748
app-req-driv-6-workload-4-replica-4     749
app-req-driv-6-workload-5-replica-0     349
app-req-driv-6-workload-5-replica-1     750
app-req-driv-6-workload-5-replica-2     749
app-req-driv-6-workload-5-replica-3     715
app-req-driv-6-workload-5-replica-4     685
app-req-driv-6-workload-5-replica-5     747
app-req-driv-6-workload-5-replica-6     750
app-req-driv-6-workload-5-replica-7     724
app-req-driv-6-workload-5-replica-8     543
app-req-driv-6-workload-5-replica-9     699
app-req-driv-6-workload-6-replica-0     75
app-req-driv-6-workload-6-replica-1     746
app-req-driv-6-workload-6-replica-2     749
app-req-driv-6-workload-6-replica-3     710
app-req-driv-6-workload-6-replica-4     337
app-req-driv-6-workload-7-replica-0     308
app-req-driv-6-workload-7-replica-1     664
app-req-driv-6-workload-7-replica-2     754
app-req-driv-6-workload-7-replica-3     758
app-req-driv-6-workload-7-replica-4     759
app-req-driv-6-workload-8-replica-0     302
app-req-driv-6-workload-8-replica-1     755
app-req-driv-6-workload-8-replica-2     760
app-req-driv-6-workload-8-replica-3     757
app-req-driv-6-workload-8-replica-4     753
app-req-driv-6-workload-8-replica-5     757
app-req-driv-6-workload-8-replica-6     751
app-req-driv-6-workload-8-replica-7     725
app-req-driv-6-workload-8-replica-8     754
app-req-driv-6-workload-9-replica-0     266
app-req-driv-6-workload-9-replica-1     758
app-req-driv-6-workload-9-replica-10    760
app-req-driv-6-workload-9-replica-2     759
app-req-driv-6-workload-9-replica-3     757
app-req-driv-6-workload-9-replica-4     755
app-req-driv-6-workload-9-replica-5     752
app-req-driv-6-workload-9-replica-6     745
app-req-driv-6-workload-9-replica-7     761
app-req-driv-6-workload-9-replica-8     748
app-req-driv-6-workload-9-replica-9     754
app-req-driv-8-workload-0-replica-0     335
app-req-driv-8-workload-0-replica-1     843
app-req-driv-8-workload-0-replica-2     378
app-req-driv-8-workload-0-replica-3     647
app-req-driv-8-workload-0-replica-4     847
app-req-driv-8-workload-1-replica-0     32
app-req-driv-8-workload-1-replica-1     841
app-req-driv-8-workload-1-replica-2     713
app-req-driv-8-workload-1-replica-3     408
app-req-driv-8-workload-1-replica-4     489
app-req-driv-8-workload-1-replica-5     289
app-req-driv-8-workload-1-replica-6     826
app-req-driv-8-workload-1-replica-7     749
app-req-driv-8-workload-1-replica-8     696
app-req-driv-8-workload-10-replica-0    249
app-req-driv-8-workload-10-replica-1    861
app-req-driv-8-workload-10-replica-10   867
app-req-driv-8-workload-10-replica-2    860
app-req-driv-8-workload-10-replica-3    857
app-req-driv-8-workload-10-replica-4    432
app-req-driv-8-workload-10-replica-5    772
app-req-driv-8-workload-10-replica-6    862
app-req-driv-8-workload-10-replica-7    865
app-req-driv-8-workload-10-replica-8    863
app-req-driv-8-workload-10-replica-9    866
app-req-driv-8-workload-11-replica-0    333
app-req-driv-8-workload-11-replica-1    868
